x_geos,y_geos,Smoke,lat,lon
-2844702.75,4465953.0,1.0,51.991179,-129.429061
-2842698.75,4465953.0,1.0,51.981727,-129.345253
-2840694.75,4465953.0,1.0,51.972323,-129.261806
-2838690.5,4465953.0,1.0,51.962967,-129.178705
-2836686.5,4465953.0,1.0,51.95366,-129.095966
-2834682.5,4465953.0,1.0,51.944399,-129.013575
-2832678.5,4465953.0,1.0,51.935186,-128.931527
-2856726.75,4463949.0,1.0,52.000427,-129.833851
-2854722.75,4463949.0,1.0,51.990752,-129.74837
-2852718.5,4463949.0,1.0,51.981127,-129.66326
-2850714.5,4463949.0,1.0,51.971555,-129.578539
-2848710.75,4463949.0,1.0,51.962034,-129.494201
-2846706.75,4463949.0,1.0,51.952562,-129.410221
-2844702.75,4463949.0,1.0,51.943139,-129.326604
-2842698.75,4463949.0,1.0,51.933764,-129.243346
-2840694.75,4463949.0,1.0,51.924438,-129.160441
-2838690.5,4463949.0,1.0,51.915158,-129.077877
-2836686.5,4463949.0,1.0,51.905925,-128.995667
-2860734.75,4461945.0,1.0,51.971422,-129.899915
-2858730.75,4461945.0,1.0,51.961726,-129.814249
-2856726.75,4461945.0,1.0,51.952081,-129.728968
-2854722.75,4461945.0,1.0,51.942488,-129.644067
-2852718.5,4461945.0,1.0,51.932944,-129.559531
-2850714.5,4461945.0,1.0,51.923452,-129.475376
-2848710.75,4461945.0,1.0,51.91401,-129.391597
-2846706.75,4461945.0,1.0,51.904616,-129.308169
-2844702.75,4461945.0,1.0,51.89527,-129.225097
-2842698.75,4461945.0,1.0,51.885972,-129.142378
-2840694.75,4461945.0,1.0,51.876721,-129.060005
-2864743.0,4459941.0,1.0,51.942476,-129.9662
-2862739.0,4459941.0,1.0,51.932758,-129.880346
-2860734.75,4459941.0,1.0,51.923091,-129.79487
-2858730.75,4459941.0,1.0,51.913476,-129.709787
-2856726.75,4459941.0,1.0,51.903913,-129.625083
-2854722.75,4459941.0,1.0,51.894401,-129.540751
-2852718.5,4459941.0,1.0,51.884936,-129.456777
-2850714.5,4459941.0,1.0,51.875523,-129.373177
-2848710.75,4459941.0,1.0,51.866158,-129.289946
-2846706.75,4459941.0,1.0,51.856841,-129.207059
-2844702.75,4459941.0,1.0,51.847571,-129.124522
-2842698.75,4459941.0,1.0,51.838348,-129.042331
-2866747.0,4457936.5,1.0,51.903834,-129.946616
-2864743.0,4457936.5,1.0,51.894146,-129.860964
-2862739.0,4457936.5,1.0,51.884511,-129.775697
-2860734.75,4457936.5,1.0,51.874926,-129.690801
-2858730.75,4457936.5,1.0,51.865392,-129.60629
-2856726.75,4457936.5,1.0,51.855909,-129.522151
-2854722.75,4457936.5,1.0,51.846475,-129.438377
-2852718.5,4457936.5,1.0,51.837089,-129.354954
-2850714.5,4457936.5,1.0,51.827752,-129.271898
-2848710.75,4457936.5,1.0,51.818464,-129.189205
-2846706.75,4457936.5,1.0,51.809222,-129.106849
-2844702.75,4457936.5,1.0,51.800027,-129.024836
-2842698.75,4457936.5,1.0,51.790877,-128.943163
-2868750.75,4455932.5,1.0,51.865269,-129.927271
-2866747.0,4455932.5,1.0,51.855613,-129.841828
-2864743.0,4455932.5,1.0,51.846008,-129.756759
-2862739.0,4455932.5,1.0,51.836454,-129.672068
-2860734.75,4455932.5,1.0,51.826949,-129.587739
-2858730.75,4455932.5,1.0,51.817495,-129.503789
-2856726.75,4455932.5,1.0,51.80809,-129.420203
-2854722.75,4455932.5,1.0,51.798733,-129.336976
-2852718.5,4455932.5,1.0,51.789423,-129.254093
-2850714.5,4455932.5,1.0,51.780162,-129.171571
-2848710.75,4455932.5,1.0,51.770949,-129.089404
-2846706.75,4455932.5,1.0,51.761781,-129.007569
-2844702.75,4455932.5,1.0,51.752658,-128.926071
-2872758.75,4453928.5,1.0,51.83645,-129.993798
-2870754.75,4453928.5,1.0,51.826771,-129.908157
-2868750.75,4453928.5,1.0,51.817144,-129.822902
-2862739.0,4453928.5,1.0,51.788571,-129.569412
-2860734.75,4453928.5,1.0,51.779145,-129.485639
-2858730.75,4453928.5,1.0,51.769768,-129.402239
-2856726.75,4453928.5,1.0,51.76044,-129.319196
-2854722.75,4453928.5,1.0,51.751159,-129.236505
-2852718.5,4453928.5,1.0,51.741925,-129.154152
-2850714.5,4453928.5,1.0,51.732738,-129.072153
-2848710.75,4453928.5,1.0,51.723598,-128.990503
-2846706.75,4453928.5,1.0,51.714502,-128.909179
-2844702.75,4453928.5,1.0,51.705451,-128.828185
-2876767.0,4451924.5,1.0,51.807689,-130.060549
-2874763.0,4451924.5,1.0,51.797988,-129.974717
-2872758.75,4451924.5,1.0,51.788339,-129.889263
-2860734.75,4451924.5,1.0,51.731511,-129.384483
-2858730.75,4451924.5,1.0,51.72221,-129.301622
-2856726.75,4451924.5,1.0,51.712958,-129.219111
-2854722.75,4451924.5,1.0,51.703751,-129.136946
-2852718.5,4451924.5,1.0,51.69459,-129.055112
-2850714.5,4451924.5,1.0,51.685476,-128.973627
-2848710.75,4451924.5,1.0,51.676408,-128.892484
-2846706.75,4451924.5,1.0,51.667384,-128.811661
-2878771.0,4449921.0,1.0,51.769273,-130.041504
-2876767.0,4449921.0,1.0,51.759603,-129.95587
-2860734.75,4449921.0,1.0,51.684056,-129.284277
-2858730.75,4449921.0,1.0,51.674831,-129.201944
-2856726.75,4449921.0,1.0,51.665652,-129.119955
-2854722.75,4449921.0,1.0,51.656519,-129.038306
-2852718.5,4449921.0,1.0,51.64743,-128.956982
-2850714.5,4449921.0,1.0,51.638387,-128.876
-2880775.0,4447916.5,1.0,51.730899,-130.022625
-2860734.75,4447916.5,1.0,51.636743,-129.184929
-2858730.75,4447916.5,1.0,51.627591,-129.103114
-2856726.75,4447916.5,1.0,51.618484,-129.021638
-2854722.75,4447916.5,1.0,51.609423,-128.940495
-2940895.5,4445912.5,1.0,51.99714,-132.669297
-2882779.25,4445912.5,1.0,51.692603,-130.004
-2880775.0,4445912.5,1.0,51.682991,-129.918747
-2864743.0,4445912.5,1.0,51.607901,-129.250129
-2862739.0,4445912.5,1.0,51.59873,-129.168147
-2860734.75,4445912.5,1.0,51.589603,-129.086496
-2942899.5,4443908.5,1.0,51.957869,-132.643988
-2940895.5,4443908.5,1.0,51.946452,-132.545163
-2884783.0,4443908.5,1.0,51.654369,-129.985569
-2882779.25,4443908.5,1.0,51.644789,-129.900529
-2880775.0,4443908.5,1.0,51.635258,-129.815848
-2870754.75,4443908.5,1.0,51.588349,-129.397998
-2868750.75,4443908.5,1.0,51.579111,-129.315501
-2866747.0,4443908.5,1.0,51.569922,-129.233361
-2864743.0,4443908.5,1.0,51.560777,-129.151553
-2944903.75,4441904.5,1.0,51.918674,-132.618979
-2942899.5,4441904.5,1.0,51.907298,-132.520429
-2940895.5,4441904.5,1.0,51.896001,-132.422475
-2902819.0,4441904.5,1.0,51.694517,-130.660429
-2900815.0,4441904.5,1.0,51.684536,-130.572365
-2898811.25,4441904.5,1.0,51.674612,-130.484732
-2888791.0,4441904.5,1.0,51.625803,-130.052603
-2886787.0,4441904.5,1.0,51.6162,-129.967362
-2884783.0,4441904.5,1.0,51.606648,-129.882502
-2882779.25,4441904.5,1.0,51.597148,-129.79803
-2880775.0,4441904.5,1.0,51.587696,-129.713908
