x_geos,y_geos,Mask,Temp,Power,lat,lon
-942890.25,2345702.5,1.0,423.73,43.78280258178711,22.101135,-84.339918
-2768550.0,2313638.25,1.0,452.08,34.98081970214844,22.206883,-104.113357
-1303613.12,2279570.0,1.0,416.37,44.44413375854492,21.474168,-87.927101
-1367742.0,2227465.5,1.0,606.73,23.841354370117188,20.955324,-88.523689
-1359725.88,2225461.5,1.0,574.7,33.93395233154297,20.933827,-88.439778
-1285577.25,2219449.25,1.0,420.49,29.408349990844727,20.862147,-87.680039
-2832678.5,2217445.5,1.0,526.3,145.6252899169922,21.230664,-104.623834
-2832678.5,2215441.5,1.0,479.38,98.49798583984375,21.20991,-104.618278
-1377762.0,2215441.5,1.0,695.67,67.2115478515625,20.835258,-88.612503
-2734481.75,2207425.25,1.0,449.55,86.83284759521484,21.090479,-103.410955
-2734481.75,2205421.25,1.0,473.62,113.6323471069336,21.069799,-103.405737
-1449906.5,2185381.0,1.0,503.06,43.21305465698242,20.543061,-89.314805
-1387782.12,2185381.0,1.0,520.09,26.076229095458984,20.533423,-88.681443
-1477962.75,2181373.0,1.0,964.42,57.14413070678711,20.507153,-89.597091
-1445898.5,2177365.0,1.0,557.56,38.81208038330078,20.46164,-89.26471
-2840694.75,2175361.0,1.0,402.31,58.44224166870117,20.79883,-104.606233
-2710433.5,2173357.0,1.0,466.47,82.73950958251953,20.731129,-103.037468
-2708429.5,2173357.0,1.0,774.72,161.09532165527344,20.730432,-103.013704
-1343693.5,2165341.0,1.0,567.06,162.6162109375,20.325231,-88.212641
-1457922.62,2163337.0,1.0,969.86,50.15190124511719,20.322314,-89.371477
-1387782.12,2159328.75,1.0,431.97,62.343711853027344,20.271265,-88.653221
-1319645.5,2159328.75,1.0,747.31,280.76708984375,20.261399,-87.963244
-2788590.0,2151312.75,1.0,518.99,41.55316162109375,20.532297,-103.913726
-2752518.0,2145300.75,1.0,642.44,144.6607666015625,20.457842,-103.467247
-1383774.0,2139288.5,1.0,425.49,26.62175178527832,20.069491,-88.591255
-2670353.25,2119248.5,1.0,785.44,170.95474243164062,20.16353,-102.4338
-2644300.75,2107224.25,1.0,581.4,86.87773132324219,20.032489,-102.101743
-2556124.25,2095200.25,1.0,472.13,38.255550384521484,19.882737,-101.056598
-1566139.5,2083176.25,1.0,412.97,34.37773895263672,19.535982,-90.384328
-1469946.75,2079168.25,1.0,404.18,33.58454513549805,19.480923,-89.400488
-1592191.75,2073156.12,1.0,469.28,33.608253479003906,19.440155,-90.639035
-2161332.75,2063136.0,1.0,460.27,42.8467903137207,19.453047,-96.603526
-2710433.5,2061132.0,1.0,809.5,153.3305206298828,19.585057,-102.767702
-2708429.5,2061132.0,1.0,803.67,140.04586791992188,19.584412,-102.744239
-1576159.62,2061132.0,1.0,447.52,56.82487869262695,19.317577,-90.46114
-2710433.5,2059128.12,1.0,851.58,59.585025787353516,19.564717,-102.763089
-1604215.88,2047103.75,1.0,845.65,164.68856811523438,19.182319,-90.731491
-2538088.0,2025059.62,1.0,574.59,72.04606628417969,19.1679,-100.703486
-2530072.0,2021051.62,1.0,537.78,57.43568801879883,19.125238,-100.604478
-1564135.5,2021051.62,1.0,963.6,40.416603088378906,18.916829,-90.293233
-2512035.75,2019047.62,1.0,583.6,28.060178756713867,19.099976,-100.396444
-1389786.12,2011031.5,1.0,601.45,114.84970092773438,18.792119,-88.522282
-1389786.12,2009027.62,1.0,581.51,102.06593322753906,18.772271,-88.520346
-2540092.0,1988987.38,1.0,512.13,48.47324752807617,18.805567,-100.653634
-2538088.0,1988987.38,1.0,581.51,133.52569580078125,18.805009,-100.630975
-1550107.38,1988987.38,1.0,467.74,35.19996643066406,18.596731,-90.115808
-2425863.25,1984979.25,1.0,517.23,29.54951286315918,18.734564,-99.365244
-1602211.88,1976963.38,1.0,870.64,45.78802490234375,18.485684,-90.631409
-1558123.5,1976963.38,1.0,777.31,55.843563079833984,18.478953,-90.184104
-1467942.75,1970951.12,1.0,491.74,49.01008605957031,18.406447,-89.267834
-1417842.25,1966943.25,1.0,598.43,41.45339584350586,18.360012,-88.761098
-1451910.5,1964939.25,1.0,418.02,30.207839965820312,18.344867,-89.1008
-2694401.25,1962935.0,1.0,551.35,78.25890350341797,18.588384,-102.364063
-1443894.5,1962935.0,1.0,651.06,46.9705924987793,18.323989,-89.018392
-1626260.12,1956923.12,1.0,532.51,29.654016494750977,18.291278,-90.853671
-1469946.75,1950911.0,1.0,708.58,223.87765502929688,18.20898,-89.268103
-1467942.75,1950911.0,1.0,577.5,63.801116943359375,18.208703,-89.247981
-1626260.12,1944899.12,1.0,430.49,31.472734451293945,18.17255,-90.840396
-1485978.88,1940890.88,1.0,414.56,40.67450714111328,18.112454,-89.419237
-1742493.0,1938886.88,1.0,570.91,51.46488952636719,18.131847,-92.01969
-2009027.5,1934879.0,1.0,574.81,52.06983184814453,18.140623,-94.781489
-2007023.38,1934879.0,1.0,643.97,41.9156494140625,18.140228,-94.760411
-2037083.62,1930870.75,1.0,558.99,33.72689437866211,18.106489,-95.071328
-1990991.25,1930870.75,1.0,614.64,75.6141128540039,18.0974,-94.586412
-1938886.75,1930870.75,1.0,478.78,51.90440368652344,18.087433,-94.041047
-2776566.0,1928866.88,1.0,516.58,25.674474716186523,18.271109,-103.245771
-1371749.88,1928866.88,1.0,497.62,53.960506439208984,17.978983,-88.265449
-1766541.25,1926862.88,1.0,632.66,59.97874069213867,18.017165,-92.252116
-1764537.38,1926862.88,1.0,449.61,46.354530334472656,18.016828,-92.231547
-1578163.75,1926862.88,1.0,600.41,73.82432556152344,17.987483,-90.33374
-1576159.62,1926862.88,1.0,504.76,77.2994613647461,17.987188,-90.313489
-1419846.25,1926862.88,1.0,527.07,60.24683380126953,17.965462,-88.743299
-2043095.62,1924858.88,1.0,500.92,50.91111755371094,18.048152,-95.126197
-1578163.75,1924858.88,1.0,618.48,50.91096878051758,17.96775,-90.331641
-1824657.75,1922854.62,1.0,651.56,52.10139465332031,17.987538,-92.84535
-1918846.62,1920850.62,1.0,468.34,35.87200164794922,17.984628,-93.818872
-1986983.12,1918846.75,1.0,412.2,59.929832458496094,17.977659,-94.527856
-1790589.62,1912834.88,1.0,462.13,43.23896408081055,17.882849,-92.482338
-1578163.75,1910830.62,1.0,692.04,104.3328857421875,17.829707,-90.317033
-2532076.0,1908826.62,1.0,433.02,50.18251419067383,18.001513,-100.409282
-1656320.38,1908826.62,1.0,522.29,49.57707977294922,17.821703,-91.106164
-1654316.25,1908826.62,1.0,447.03,39.64739990234375,17.821394,-91.085813
-2169348.75,1904818.75,1.0,613.7,68.68505859375,17.875768,-96.43686
-2562136.0,1902814.75,1.0,907.4,42.52695083618164,17.949544,-100.735638
-2055119.88,1894798.62,1.0,529.87,41.29418182373047,17.753278,-95.210589
-2169348.75,1882774.5,1.0,476.53,80.47489929199219,17.657712,-96.403875
-2634281.0,1880770.25,1.0,630.62,68.12869262695312,17.749351,-101.509168
-1632272.12,1872754.38,1.0,888.61,66.10423278808594,17.463709,-90.823923
-1630268.12,1872754.38,1.0,634.85,116.10404205322266,17.463413,-90.803667
-2528067.75,1870750.25,1.0,601.23,37.85276794433594,17.621716,-100.294687
-2155320.75,1870750.25,1.0,418.84,31.771512985229492,17.53605,-96.236812
-1644296.38,1870750.25,1.0,711.88,94.1707763671875,17.445835,-90.943417
-1642292.25,1870750.25,1.0,477.24,52.95338439941406,17.445537,-90.923143
-2167344.75,1864738.25,1.0,496.8,31.340585708618164,17.479204,-96.355957
-2566144.25,1862734.38,1.0,498.67,41.595558166503906,17.551904,-100.706246
-1640288.25,1862734.38,1.0,770.22,40.8182258605957,17.366659,-90.894474
-1638284.12,1862734.38,1.0,501.63,39.814239501953125,17.366364,-90.874219
-2129268.5,1860730.38,1.0,474.33,23.129247665405273,17.431914,-95.945842
-2481975.5,1858726.12,1.0,497.62,80.82640075683594,17.490881,-99.760794
-1419846.25,1858726.12,1.0,410.0,28.569795608520508,17.297432,-88.681409
-2431875.0,1852714.25,1.0,431.31,50.481563568115234,17.419194,-99.197565
-1427862.38,1850710.25,1.0,612.06,24.451011657714844,17.220096,-88.753995
-1602211.88,1844698.12,1.0,422.91,41.89457321166992,17.184571,-90.491969
-2115240.25,1842694.12,1.0,455.27,67.6546401977539,17.251487,-95.772018
-2371754.5,1832674.0,1.0,495.15,37.94209289550781,17.207129,-98.506802
-2091192.25,1828665.88,1.0,542.51,31.178817749023438,17.108871,-95.499171
-2433879.0,1822654.0,1.0,604.86,56.27266311645508,17.122543,-99.169437
-2530072.0,1820650.0,1.0,738.9,54.79738235473633,17.125828,-100.228313
-1962935.0,1816641.75,1.0,717.42,81.97578430175781,16.967246,-94.143691
-2534080.0,1814637.88,1.0,733.19,83.77259063720703,17.06739,-100.262441
-1572151.62,1812633.88,1.0,574.64,32.39734649658203,16.867242,-90.158667
-1952915.0,1810629.88,1.0,443.18,52.4073486328125,16.9066,-94.032381
-1912834.5,1808625.62,1.0,422.14,72.8499984741211,16.880073,-93.61567
-1914838.62,1806621.75,1.0,461.8,92.02222442626953,16.860806,-93.633936
-1912834.5,1806621.75,1.0,606.95,315.1201477050781,16.860465,-93.613265
-1912834.5,1804617.75,1.0,553.49,217.92681884765625,16.84086,-93.610863
-2041091.75,1792593.62,1.0,489.77,77.80917358398438,16.745742,-94.926443
-2437887.0,1788585.75,1.0,773.51,30.784040451049805,16.787643,-99.157818
-1954918.88,1788585.75,1.0,566.46,49.76323699951172,16.691282,-94.02614
-1852714.12,1784577.5,1.0,448.34,24.02275848388672,16.635117,-92.969763
-2405823.0,1782573.62,1.0,415.66,37.0926399230957,16.721244,-98.798148
-2277565.75,1778565.62,1.0,543.22,137.19155883789062,16.654267,-97.406828
-2279570.0,1776561.38,1.0,734.89,187.46095275878906,16.635021,-97.425372
-2277565.75,1776561.38,1.0,669.24,475.20343017578125,16.634606,-97.403905
-1614236.0,1776561.38,1.0,795.21,54.46175003051758,16.521615,-90.545809
-2415842.75,1772553.5,1.0,440.27,27.5368709564209,16.624984,-98.891554
-1868746.25,1770549.5,1.0,434.06,56.25794219970703,16.500858,-93.118025
-2355722.25,1762533.38,1.0,605.19,97.08554077148438,16.513462,-98.223785
-1922854.62,1758525.5,1.0,670.51,51.06939697265625,16.392464,-93.659658
-1894798.5,1718445.0,1.0,402.25,54.17988586425781,15.997957,-93.32629
-1483974.88,1718445.0,1.0,656.28,118.46336364746094,15.9413,-89.196447
-1566139.5,1716441.12,1.0,533.77,74.52510833740234,15.931979,-90.009863
-1630268.12,1708425.0,1.0,454.99,23.61310577392578,15.862653,-90.642083
-1055115.25,1704416.75,1.0,582.01,24.06157112121582,15.763113,-85.002354
-1798605.62,1702412.75,1.0,608.7,47.086021423339844,15.827797,-92.329845
-1588183.75,1696400.88,1.0,819.11,44.24882125854492,15.740942,-90.211456
-1031066.88,1694396.62,1.0,548.99,46.54820251464844,15.664725,-84.765133
-1073151.25,1684376.88,1.0,609.64,102.20450592041016,15.57171,-85.164662
-1608224.0,1682372.62,1.0,463.45,37.4686279296875,15.607952,-90.398521
-1498003.0,1682372.62,1.0,558.38,47.10658264160156,15.594515,-89.305199
-1273553.12,1668344.62,1.0,459.33,35.39796829223633,15.435394,-87.094579
-1375757.88,1626260.25,1.0,752.64,39.988746643066406,15.041201,-88.061383
-1403814.12,1610228.0,1.0,523.0,60.489234924316406,14.890278,-88.323956
-1113231.62,1598203.88,1.0,483.12,40.67165756225586,14.748612,-85.501457
-1337681.62,1594196.0,1.0,459.39,31.331005096435547,14.730058,-87.66797
-948902.12,1584175.88,1.0,449.33,33.87446975708008,14.602605,-83.922367
