x_geos,y_geos,Mask,Temp,Power,lat,lon
-1389786.12,2011031.5,1.0,606.29,88.43913269042969,18.792119,-88.522282
-1391790.12,2009027.62,1.0,506.08,61.21282958984375,18.772542,-88.540447
-1389786.12,2009027.62,1.0,664.25,64.62161254882812,18.772271,-88.520346
-1445898.5,2003015.38,1.0,527.67,25.342721939086914,18.720463,-89.078173
-2572156.5,2001011.5,1.0,689.9,62.17087173461914,18.935488,-101.041535
-2542096.25,1994999.25,1.0,488.94,40.74483108520508,18.866522,-100.688278
-2538088.0,1988987.38,1.0,446.92,38.13303756713867,18.805009,-100.630975
-1604215.88,1976963.38,1.0,548.88,50.426597595214844,18.485995,-90.651778
-1389786.12,1974959.12,1.0,833.56,57.70783233642578,18.435396,-88.487857
-1459926.62,1970951.12,1.0,637.55,151.62596130371094,18.405329,-89.18725
-2481975.5,1966943.25,1.0,798.68,35.6728630065918,18.568722,-99.957246
-2694401.25,1962935.0,1.0,604.31,98.51160430908203,18.588384,-102.364063
-2692397.25,1962935.0,1.0,467.41,53.63058090209961,18.587786,-102.340904
-1870750.25,1954919.12,1.0,683.36,23.855470657348633,18.312841,-93.363265
-1469946.75,1950911.0,1.0,770.55,142.36227416992188,18.20898,-89.268103
-2141292.5,1948907.0,1.0,688.42,30.82733726501465,18.307081,-96.204177
-2796606.25,1942894.88,1.0,654.36,39.28062438964844,18.418146,-103.511091
-1742493.0,1938886.88,1.0,516.63,35.01382064819336,18.131847,-92.01969
-1938886.75,1930870.75,1.0,479.11,43.414737701416016,18.087433,-94.041047
-1371749.88,1928866.88,1.0,489.05,48.980186462402344,17.978983,-88.265449
-1578163.75,1926862.88,1.0,499.87,50.04133987426758,17.987483,-90.33374
-1419846.25,1926862.88,1.0,459.39,69.70902252197266,17.965462,-88.743299
-2043095.62,1924858.88,1.0,593.49,51.90485382080078,18.048152,-95.126197
-1578163.75,1916842.75,1.0,464.66,54.51555252075195,17.888848,-90.323275
-2532076.0,1908826.62,1.0,419.78,52.147865295410156,18.001513,-100.409282
-1656320.38,1908826.62,1.0,457.57,43.0611457824707,17.821703,-91.106164
-1852714.12,1906822.62,1.0,947.5,58.9945182800293,17.834261,-93.115132
-2055119.88,1894798.62,1.0,487.4,22.807676315307617,17.753278,-95.210589
-1616240.0,1892794.62,1.0,554.48,37.74444580078125,17.658034,-90.68286
-2604220.75,1890790.38,1.0,556.68,68.76377868652344,17.841007,-101.187679
-2071152.0,1888786.38,1.0,707.76,38.073974609375,17.697079,-95.37118
-1608224.0,1886782.5,1.0,572.12,115.1921615600586,17.597817,-90.595575
-1606219.88,1886782.5,1.0,452.57,48.914485931396484,17.597523,-90.575336
-1608224.0,1884778.5,1.0,504.71,60.216773986816406,17.578146,-90.593493
-2361734.75,1882774.5,1.0,529.87,31.27836036682129,17.700348,-98.479295
-2169348.75,1882774.5,1.0,470.7,91.81836700439453,17.657712,-96.403875
-1642292.25,1872754.38,1.0,706.38,58.29003143310547,17.465193,-90.925254
-2155320.75,1870750.25,1.0,448.89,32.17170333862305,17.53605,-96.236812
-1644296.38,1870750.25,1.0,593.98,71.89466094970703,17.445835,-90.943417
-1640288.25,1864738.25,1.0,814.5,47.25945281982422,17.386298,-90.896569
-2566144.25,1862734.38,1.0,487.73,37.708133697509766,17.551904,-100.706246
-1640288.25,1862734.38,1.0,663.86,100.95765686035156,17.366659,-90.894474
-2129268.5,1860730.38,1.0,668.97,52.53158187866211,17.431914,-95.945842
-2481975.5,1858726.12,1.0,497.95,89.04508209228516,17.490881,-99.760794
-1421850.38,1858726.12,1.0,617.82,96.22431945800781,17.297682,-88.701333
-1419846.25,1858726.12,1.0,781.97,275.57525634765625,17.297432,-88.681409
-1421850.38,1856722.12,1.0,542.78,57.80366134643555,17.278093,-88.699557
-1419846.25,1856722.12,1.0,639.85,148.79591369628906,17.277843,-88.679636
-1602211.88,1844698.12,1.0,401.54,40.96651077270508,17.184571,-90.491969
-2115240.25,1842694.12,1.0,400.05,37.186832427978516,17.251487,-95.772018
-1714436.88,1834678.0,1.0,592.44,48.59502029418945,17.103036,-91.615724
-2091192.25,1828665.88,1.0,505.37,28.668907165527344,17.108871,-95.499171
-2121252.25,1824657.88,1.0,415.44,57.724143981933594,17.07532,-95.810469
-2433879.0,1822654.0,1.0,596.18,57.865291595458984,17.122543,-99.169437
-1956923.0,1822654.0,1.0,561.07,136.24354553222656,17.025108,-94.088837
-2427867.25,1818645.75,1.0,565.58,72.34538269042969,17.081584,-99.096935
-2425863.25,1818645.75,1.0,669.57,98.34383392333984,17.081119,-99.074979
-2079168.0,1818645.75,1.0,582.99,63.243080139160156,17.008176,-95.359245
-2101212.25,1810629.88,1.0,706.44,41.233619689941406,16.933713,-95.580155
-1920850.62,1806621.75,1.0,450.76,28.274009704589844,16.86183,-93.695971
-1914838.62,1806621.75,1.0,460.43,69.23857879638672,16.860806,-93.633936
-1912834.5,1806621.75,1.0,540.8,227.95855712890625,16.860465,-93.613265
-1912834.5,1804617.75,1.0,446.92,97.9469223022461,16.84086,-93.610863
-2081172.12,1796601.62,1.0,492.73,68.06664276123047,16.792388,-95.350958
-2375762.5,1794597.62,1.0,481.86,33.31419372558594,16.83282,-98.490072
-2041091.75,1792593.62,1.0,436.81,74.8746337890625,16.745742,-94.926443
-2039087.62,1792593.62,1.0,475.7,80.50045013427734,16.745378,-94.905527
-2405823.0,1782573.62,1.0,403.3,37.310787200927734,16.721244,-98.798148
-1922854.62,1782573.62,1.0,782.14,41.93389892578125,16.627088,-93.687897
-2275561.75,1776561.38,1.0,471.09,91.74152374267578,16.634192,-97.382445
-1950911.0,1768545.5,1.0,454.06,74.17001342773438,16.494876,-93.960602
-1950911.0,1766541.25,1.0,501.8,60.77699661254883,16.47532,-93.958212
-2355722.25,1762533.38,1.0,694.02,230.0337677001953,16.513462,-98.223785
-2353718.25,1762533.38,1.0,1228.5,385.0177917480469,16.513033,-98.202137
-2355722.25,1760529.38,1.0,727.09,159.87149047851562,16.493806,-98.220767
-2353718.25,1760529.38,1.0,714.84,157.1103973388672,16.493378,-98.199122
-1922854.62,1758525.5,1.0,473.07,34.329952239990234,16.392464,-93.659658
-1912834.5,1750509.38,1.0,484.82,40.25071716308594,16.312716,-93.547383
-2347706.25,1744497.12,1.0,520.31,29.896638870239258,16.334983,-98.110348
-1483974.88,1718445.0,1.0,753.79,88.73651885986328,15.9413,-89.196447
-1566139.5,1716441.12,1.0,1243.0,216.40255737304688,15.931979,-90.009863
-1564135.5,1716441.12,1.0,615.24,69.62581634521484,15.931726,-89.989925
-1055115.25,1704416.75,1.0,576.84,21.7142333984375,15.763113,-85.002354
-1053111.0,1704416.75,1.0,496.69,22.31218910217285,15.76295,-84.983038
-1800609.62,1702412.75,1.0,537.67,85.42078399658203,15.82809,-92.35015
-1798605.62,1702412.75,1.0,608.48,99.98039245605469,15.827797,-92.329845
-1031066.88,1694396.62,1.0,494.33,30.12241554260254,15.664725,-84.765133
-1051107.12,1690388.75,1.0,529.98,23.457563400268555,15.627756,-84.955769
-1546099.5,1688384.75,1.0,867.9,32.475067138671875,15.658283,-89.786331
-1608224.0,1682372.62,1.0,548.71,54.678138732910156,15.607952,-90.398521
-1500007.0,1682372.62,1.0,502.9,40.78877639770508,15.594749,-89.325
-1630268.12,1680368.62,1.0,464.17,35.696868896484375,15.591414,-90.616461
-1630268.12,1674356.75,1.0,517.18,34.34523010253906,15.533368,-90.611043
-1361729.75,1670348.5,1.0,462.08,62.93954086303711,15.463553,-87.956231
-1530067.38,1668344.62,1.0,550.47,32.29175567626953,15.463016,-89.610597
-1405818.25,1660328.5,1.0,462.9,74.34392547607422,15.371773,-88.380573
-988982.5,1656320.5,1.0,458.95,39.37065887451172,15.29569,-84.3407
-1011026.69,1632272.38,1.0,440.05,23.962833404541016,15.066792,-84.539453
-1187380.25,1628264.25,1.0,484.71,31.840303421020508,15.042584,-86.233304
-1113231.62,1600207.88,1.0,565.69,39.83034133911133,14.767775,-85.502577
