x_geos,y_geos,Mask,Temp,Power,lat,lon
-2984983.75,3133281.25,1.0,871.85,495.5660705566406,31.492077,-110.577258
-2988992.0,3131277.25,1.0,472.52,202.79898071289062,31.471089,-110.625
-2986988.0,3131277.25,1.0,545.42,261.3504943847656,31.469465,-110.594738
-2984983.75,3131277.25,1.0,1051.27,125.64835357666016,31.467843,-110.564491
-1041087.0,3129273.25,1.0,824.44,39.93122482299805,30.558141,-86.268977
-2990996.0,3127269.5,1.0,438.13,122.12088012695312,31.424268,-110.629715
-2898811.25,2844702.75,1.0,1023.81,1159.893310546875,28.050268,-107.757726
-2898811.25,2842698.75,1.0,678.09,1055.540771484375,28.027486,-107.748321
-2896807.25,2842698.75,1.0,646.78,890.199462890625,28.026252,-107.720826
-2898811.25,2840694.75,1.0,490.65,193.73739624023438,28.004711,-107.738931
-2896807.25,2840694.75,1.0,418.46,126.5667495727539,28.003479,-107.711448
-2211433.25,2568148.5,1.0,1025.23,149.0466766357422,24.690586,-98.20859
-2209429.0,2568148.5,1.0,610.24,58.812225341796875,24.689908,-98.185505
-2213437.25,2566144.5,1.0,968.81,95.21566772460938,24.669872,-98.226643
-2211433.25,2566144.5,1.0,944.86,383.2021179199219,24.669194,-98.20356
-2916847.25,2498007.75,1.0,453.89,106.03775024414062,24.228059,-106.569018
-2916847.25,2496003.5,1.0,479.11,93.76805114746094,24.206486,-106.561799
-2594200.5,2419851.25,1.0,448.51,70.65054321289062,23.254918,-102.307547
-2592196.5,2419851.25,1.0,436.7,114.89552307128906,23.254148,-102.283522
-2405823.0,2379771.0,1.0,564.97,37.389015197753906,22.766061,-99.984038
-2776566.0,2373758.75,1.0,555.03,58.90537643432617,22.841478,-104.388952
-572146.94,2359730.75,1.0,692.87,134.67984008789062,22.211573,-80.648269
-570143.0,2359730.75,1.0,962.5,74.409912109375,22.21144,-80.628381
-572146.94,2357726.75,1.0,679.08,116.01090240478516,22.191113,-80.647292
-570143.0,2357726.75,1.0,802.63,71.39801025390625,22.19098,-80.627408
-2892799.0,2355722.5,1.0,515.59,35.45806884765625,22.700707,-105.779885
-2768550.0,2313638.25,1.0,477.68,43.93793487548828,22.206883,-104.113357
-1303613.12,2279570.0,1.0,438.02,40.60668182373047,21.474168,-87.927101
-1281569.0,2235481.5,1.0,797.91,106.10289001464844,21.023678,-87.655977
-1283573.25,2233477.25,1.0,708.3,200.95703125,21.003685,-87.674227
-1281569.0,2233477.25,1.0,698.14,87.75199890136719,21.003398,-87.653899
-1493995.0,2227465.5,1.0,801.09,175.36758422851562,20.975639,-89.816758
-1491990.88,2227465.5,1.0,664.41,128.32305908203125,20.975301,-89.796137
-1351709.75,2227465.5,1.0,706.38,39.45074462890625,20.952887,-88.360324
-1383774.0,2221453.25,1.0,1044.35,64.30375671386719,20.896965,-88.680497
-1381770.0,2221453.25,1.0,779.89,46.4555549621582,20.896656,-88.660054
-2832678.5,2217445.5,1.0,606.84,239.94671630859375,21.230664,-104.623834
-2830674.5,2217445.5,1.0,477.68,96.45304107666016,21.229894,-104.599395
-2832678.5,2215441.5,1.0,427.08,71.13140106201172,21.20991,-104.618278
-1377762.0,2215441.5,1.0,449.22,43.96575927734375,20.835258,-88.612503
-1512031.12,2211433.25,1.0,463.67,26.056095123291016,20.816373,-89.982719
-2734481.75,2205421.25,1.0,453.67,88.98221588134766,21.069799,-103.405737
-1449906.5,2185381.0,1.0,455.1,81.3199234008789,20.543061,-89.314805
-1477962.75,2181373.0,1.0,589.92,32.43949890136719,20.507153,-89.597091
-2708429.5,2173357.0,1.0,560.58,74.3238296508789,20.730432,-103.013704
-1343693.5,2167345.0,1.0,477.02,55.6181640625,20.345376,-88.214727
-1343693.5,2165341.0,1.0,812.46,115.14398193359375,20.325231,-88.212641
-1341689.62,2165341.0,1.0,538.33,69.84693145751953,20.324943,-88.192354
-1387782.12,2159328.75,1.0,531.35,136.36260986328125,20.271265,-88.653221
-1321649.38,2159328.75,1.0,619.97,71.23796081542969,20.261681,-87.983491
-1319645.5,2159328.75,1.0,601.51,93.40535736083984,20.261399,-87.963244
-1387782.12,2157324.75,1.0,497.4,110.36585998535156,20.251128,-88.651071
-1353713.62,2153316.75,1.0,483.5,59.97262191772461,20.205885,-88.301567
-2788590.0,2151312.75,1.0,625.57,113.00833129882812,20.532297,-103.913726
-2752518.0,2145300.75,1.0,689.96,116.0103759765625,20.457842,-103.467247
-2718449.75,2143296.75,1.0,439.61,28.89579963684082,20.425515,-103.057782
-1383774.0,2139288.5,1.0,480.43,27.198078155517578,20.069491,-88.591255
-1333673.5,2119248.5,1.0,516.25,47.411617279052734,19.861623,-88.064443
-1343693.5,2115240.5,1.0,521.3,41.56666946411133,19.822928,-88.161441
-2746505.75,2105220.25,1.0,562.17,75.92098236083984,20.045754,-103.296806
-1369745.88,2085180.12,1.0,505.48,31.952377319335938,19.526348,-88.393856
-2165340.75,2079168.25,1.0,513.22,31.555538177490234,19.615252,-96.674193
-1373753.88,2079168.25,1.0,769.28,36.481910705566406,19.466964,-88.428207
-1335677.75,2073156.12,1.0,476.97,30.5782470703125,19.401834,-88.039297
-2161332.75,2063136.0,1.0,486.03,43.44573211669922,19.453047,-96.603526
-1576159.62,2063136.0,1.0,484.55,59.89617156982422,19.337561,-90.463454
-2710433.5,2061132.0,1.0,567.12,47.95479965209961,19.585057,-102.767702
-1604215.88,2047103.75,1.0,607.88,144.38934326171875,19.182319,-90.731491
-2538088.0,2025059.62,1.0,544.87,61.85990905761719,19.1679,-100.703486
-2530072.0,2021051.62,1.0,462.46,45.79158020019531,19.125238,-100.604478
-2151312.75,2021051.62,1.0,485.15,25.70086669921875,19.028698,-96.425628
-1564135.5,2021051.62,1.0,477.02,54.99445724487305,18.916829,-90.293233
-1391790.12,2011031.5,1.0,859.66,54.28404235839844,18.79239,-88.542386
-1389786.12,2011031.5,1.0,493.12,66.3729019165039,18.792119,-88.522282
-1391790.12,2009027.62,1.0,660.51,107.5606460571289,18.772542,-88.540447
-1389786.12,2009027.62,1.0,836.53,107.74026489257812,18.772271,-88.520346
-2572156.5,2001011.5,1.0,664.79,41.37210464477539,18.935488,-101.041535
-1558123.5,1990991.38,1.0,590.69,22.71942901611328,18.617786,-90.199215
-2538088.0,1988987.38,1.0,480.21,47.0699462890625,18.805009,-100.630975
-2375762.5,1978967.25,1.0,563.16,54.88127899169922,18.661533,-98.79935
-1604215.88,1976963.38,1.0,603.87,61.143611907958984,18.485995,-90.651778
-1403814.12,1968947.25,1.0,565.03,48.60686111450195,18.377913,-88.622545
-1417842.25,1966943.25,1.0,577.72,50.01285934448242,18.360012,-88.761098
-1451910.5,1964939.25,1.0,577.39,30.065519332885742,18.344867,-89.1008
-2694401.25,1962935.0,1.0,550.03,70.98191833496094,18.588384,-102.364063
-2117244.5,1960931.12,1.0,599.31,30.722064971923828,18.421442,-95.96581
-1469946.75,1950911.0,1.0,1390.45,119.5818862915039,18.20898,-89.268103
-1469946.75,1948907.0,1.0,538.06,78.1058120727539,18.189225,-89.266131
-1742493.0,1938886.88,1.0,564.04,40.96873474121094,18.131847,-92.01969
-1594195.88,1932874.75,1.0,574.97,32.00857925415039,18.049091,-90.502244
-2037083.62,1930870.75,1.0,564.7,42.785987854003906,18.106489,-95.071328
-1990991.25,1930870.75,1.0,522.95,43.951568603515625,18.0974,-94.586412
-1938886.75,1930870.75,1.0,507.62,56.131813049316406,18.087433,-94.041047
-1576159.62,1928866.88,1.0,644.47,43.093101501464844,18.006925,-90.315588
-1578163.75,1926862.88,1.0,602.5,88.91802215576172,17.987483,-90.33374
-1419846.25,1926862.88,1.0,511.69,66.11847686767578,17.965462,-88.743299
-2043095.62,1924858.88,1.0,522.18,39.585079193115234,18.048152,-95.126197
-1824657.75,1924858.88,1.0,753.74,54.04669952392578,18.007324,-92.84783
-1578163.75,1924858.88,1.0,1006.28,47.390987396240234,17.96775,-90.331641
-1826661.88,1922854.62,1.0,780.77,49.08677673339844,17.987886,-92.866029
-1824657.75,1922854.62,1.0,548.82,42.46356964111328,17.987538,-92.84535
-1826661.88,1920850.62,1.0,696.71,42.53511047363281,17.968105,-92.86355
-1578163.75,1916842.75,1.0,631.39,79.35088348388672,17.888848,-90.323275
-1790589.62,1912834.88,1.0,431.31,34.76227951049805,17.882849,-92.482338
-2532076.0,1908826.62,1.0,432.63,64.98728942871094,18.001513,-100.409282
-2532076.0,1906822.62,1.0,423.02,60.75952911376953,17.981545,-100.405556
-1852714.12,1906822.62,1.0,1022.43,80.34587860107422,17.834261,-93.115132
-1626260.12,1906822.62,1.0,464.61,33.390316009521484,17.797413,-90.799124
-2169348.75,1904818.75,1.0,597.72,51.61836624145508,17.875768,-96.43686
-1590187.75,1902814.75,1.0,584.2,50.71394348144531,17.752656,-90.430103
-2055119.88,1894798.62,1.0,525.31,44.47330093383789,17.753278,-95.210589
-2053115.75,1894798.62,1.0,684.63,31.184764862060547,17.752883,-95.189476
-2642296.75,1892794.62,1.0,1402.81,196.06939697265625,17.871371,-101.623634
-2071152.0,1888786.38,1.0,783.18,33.769676208496094,17.697079,-95.37118
-1606219.88,1886782.5,1.0,469.6,53.795169830322266,17.597523,-90.575336
-2161332.75,1884778.5,1.0,530.14,25.32256317138672,17.675841,-96.32141
-2361734.75,1882774.5,1.0,577.61,65.9945068359375,17.700348,-98.479295
-2169348.75,1882774.5,1.0,426.81,37.99736404418945,17.657712,-96.403875
-1644296.38,1870750.25,1.0,572.28,90.40804290771484,17.445835,-90.943417
-1642292.25,1870750.25,1.0,490.48,42.971214294433594,17.445537,-90.923143
-2141292.5,1866742.25,1.0,467.41,31.28549575805664,17.49363,-96.081963
-2566144.25,1862734.38,1.0,524.54,57.680809020996094,17.551904,-100.706246
-1638284.12,1862734.38,1.0,650.68,45.08037567138672,17.366364,-90.874219
-2129268.5,1860730.38,1.0,667.6,73.067626953125,17.431914,-95.945842
-1427862.38,1850710.25,1.0,645.46,21.772619247436523,17.220096,-88.753995
-1630268.12,1848706.0,1.0,680.67,34.554168701171875,17.227807,-90.778756
-1602211.88,1844698.12,1.0,600.08,33.243629455566406,17.184571,-90.491969
-2115240.25,1842694.12,1.0,414.12,39.697566986083984,17.251487,-95.772018
-2091192.25,1828665.88,1.0,684.68,25.528827667236328,17.108871,-95.499171
-2433879.0,1822654.0,1.0,623.81,82.90355682373047,17.122543,-99.169437
-2079168.0,1820650.0,1.0,567.67,69.59626770019531,17.027849,-95.361933
-2427867.25,1818645.75,1.0,619.14,112.2516098022461,17.081584,-99.096935
-2425863.25,1818645.75,1.0,725.12,145.47952270507812,17.081119,-99.074979
-2079168.0,1818645.75,1.0,578.54,75.88567352294922,17.008176,-95.359245
-2379770.5,1816641.75,1.0,430.71,49.68756103515625,17.050807,-98.568431
-1888786.38,1816641.75,1.0,519.21,66.70697784423828,16.95446,-93.377415
-1572151.62,1812633.88,1.0,487.18,37.74758529663086,16.867242,-90.158667
-1914838.62,1806621.75,1.0,445.98,69.98301696777344,16.860806,-93.633936
-1912834.5,1806621.75,1.0,489.93,180.6461181640625,16.860465,-93.613265
-1912834.5,1804617.75,1.0,441.15,94.62439727783203,16.84086,-93.610863
-2375762.5,1794597.62,1.0,444.83,40.56549835205078,16.83282,-98.490072
-2041091.75,1792593.62,1.0,486.31,80.35147094726562,16.745742,-94.926443
-2405823.0,1782573.62,1.0,425.66,46.2635498046875,16.721244,-98.798148
-1710428.75,1778565.62,1.0,411.87,34.02791213989258,16.554691,-91.516061
-2277565.75,1776561.38,1.0,1075.34,385.1122131347656,16.634606,-97.403905
-2355722.25,1762533.38,1.0,641.5,152.45809936523438,16.513462,-98.223785
-2353718.25,1762533.38,1.0,1476.98,201.8663330078125,16.513033,-98.202137
-2355722.25,1760529.38,1.0,688.25,144.73219299316406,16.493806,-98.220767
-2353718.25,1760529.38,1.0,941.35,173.21389770507812,16.493378,-98.199122
-1922854.62,1758525.5,1.0,493.39,43.670841217041016,16.392464,-93.659658
-1449906.5,1746501.38,1.0,492.13,35.76662063598633,16.208877,-88.88296
-2347706.25,1744497.12,1.0,612.33,35.63833236694336,16.334983,-98.110348
-1886782.38,1724457.0,1.0,493.17,42.14274215698242,16.055099,-93.250949
-1876762.25,1724457.0,1.0,680.23,76.1153564453125,16.053526,-93.148511
-1894798.5,1718445.0,1.0,419.12,70.6875991821289,15.997957,-93.32629
-1053111.0,1704416.75,1.0,460.98,18.57400131225586,15.76295,-84.983038
-1798605.62,1702412.75,1.0,616.4,137.89871215820312,15.827797,-92.329845
-1744497.12,1698404.88,1.0,765.11,279.64361572265625,15.781203,-91.778986
-1626260.12,1696400.88,1.0,426.37,22.70467185974121,15.745817,-90.591016
-1588183.75,1696400.88,1.0,686.71,29.029403686523438,15.740942,-90.211456
-1554115.5,1692392.75,1.0,664.68,83.68292236328125,15.697971,-89.869311
-1073151.25,1684376.88,1.0,563.0,68.33802032470703,15.57171,-85.164662
-1608224.0,1682372.62,1.0,424.61,31.21375846862793,15.607952,-90.398521
-1500007.0,1682372.62,1.0,458.29,58.03763198852539,15.594749,-89.325
-1405818.25,1660328.5,1.0,514.43,61.37865447998047,15.371773,-88.380573
-1113231.62,1598203.88,1.0,533.11,50.415592193603516,14.748612,-85.501457
-974954.5,1598203.88,1.0,579.31,32.77347946166992,14.738318,-84.177472
-1337681.62,1594196.0,1.0,513.06,42.121429443359375,14.730058,-87.66797
