x_geos,y_geos,Mask,Temp,Power,lat,lon
-1447902.62,2177365.0,1.0,909.21,55.56435012817383,20.461956,-89.28517
-1445898.5,2177365.0,1.0,588.05,78.27172088623047,20.46164,-89.26471
-2840694.75,2175361.0,1.0,411.26,60.117942810058594,20.79883,-104.606233
-2708429.5,2175361.0,1.0,618.92,92.42239379882812,20.751024,-103.018724
-2708429.5,2173357.0,1.0,815.71,110.68521118164062,20.730432,-103.013704
-1349705.75,2165341.0,1.0,647.87,68.81594848632812,20.3261,-88.273525
-1343693.5,2165341.0,1.0,1398.97,126.30805969238281,20.325231,-88.212641
-1349705.75,2163337.0,1.0,633.7,66.1773452758789,20.305958,-88.271431
-1319645.5,2159328.75,1.0,526.79,94.89537811279297,20.261399,-87.963244
-1347701.75,2111232.5,1.0,480.26,27.556148529052734,19.783412,-88.19783
-2644300.75,2107224.25,1.0,507.95,64.59568786621094,20.032489,-102.101743
-1373753.88,2079168.25,1.0,673.58,129.48342895507812,19.466964,-88.428207
-1560127.5,2065140.0,1.0,442.08,101.70161437988281,19.354975,-90.302129
-2161332.75,2063136.0,1.0,523.61,70.56746673583984,19.453047,-96.603526
-1576159.62,2063136.0,1.0,475.65,88.525634765625,19.337561,-90.463454
-1560127.5,2063136.0,1.0,432.91,77.04410552978516,19.334991,-90.299838
-1576159.62,2061132.0,1.0,452.08,47.96457290649414,19.317577,-90.46114
-1604215.88,2047103.75,1.0,1206.58,152.6895294189453,19.182319,-90.731491
-1606219.88,2045099.75,1.0,522.89,74.14181518554688,19.162686,-90.749639
-1604215.88,2045099.75,1.0,573.27,108.00760650634766,19.16236,-90.729157
-1447902.62,2027063.88,1.0,421.15,51.30693817138672,18.959176,-89.122746
-2538088.0,2025059.62,1.0,702.43,109.4125747680664,19.1679,-100.703486
-2151312.75,2023055.62,1.0,496.8,28.381458282470703,19.048754,-96.428891
-2530072.0,2021051.62,1.0,674.57,69.2214584350586,19.125238,-100.604478
-2151312.75,2021051.62,1.0,645.51,33.39643478393555,19.028698,-96.425628
-2512035.75,2019047.62,1.0,628.65,32.63440704345703,19.099976,-100.396444
-1449906.5,2011031.5,1.0,413.29,32.38106155395508,18.800446,-89.126615
-1391790.12,2009027.62,1.0,462.24,60.516666412353516,18.772542,-88.540447
-1558123.5,1990991.38,1.0,543.0,49.41904830932617,18.617786,-90.199215
-1602211.88,1976963.38,1.0,879.32,79.46128845214844,18.485684,-90.631409
-1389786.12,1976963.38,1.0,1260.86,76.30853271484375,18.455186,-88.489746
-1467942.75,1972955.12,1.0,454.72,36.649925231933594,18.426241,-89.269835
-1419846.25,1966943.25,1.0,653.64,60.25983810424805,18.360281,-88.781174
-1417842.25,1966943.25,1.0,532.23,78.7215576171875,18.360012,-88.761098
-2694401.25,1962935.0,1.0,562.23,71.27198791503906,18.588384,-102.364063
-1626260.12,1956923.12,1.0,519.32,46.719539642333984,18.291278,-90.853671
-1870750.25,1952915.0,1.0,733.52,36.10676956176758,18.292991,-93.360654
-1469946.75,1950911.0,1.0,607.44,288.9972839355469,18.20898,-89.268103
-2141292.5,1948907.0,1.0,473.51,36.72769546508789,18.307081,-96.204177
-2089188.12,1948907.0,1.0,470.1,42.10696029663086,18.29602,-95.649042
-1471950.75,1948907.0,1.0,413.79,50.00005340576172,18.189502,-89.286253
-1391790.12,1948907.0,1.0,578.38,26.120275497436523,18.17875,-88.48356
-1626260.12,1944899.12,1.0,458.29,38.8700065612793,18.17255,-90.840396
-2385782.75,1942894.88,1.0,411.43,39.02452087402344,18.303794,-98.845695
-1742493.0,1938886.88,1.0,699.79,56.679325103759766,18.131847,-92.01969
-1740489.12,1938886.88,1.0,506.08,51.32549285888672,18.131513,-91.999145
-2009027.5,1934879.0,1.0,556.02,36.351924896240234,18.140623,-94.781489
-1990991.25,1930870.75,1.0,596.23,103.24317169189453,18.0974,-94.586412
-1938886.75,1930870.75,1.0,491.52,53.95996856689453,18.087433,-94.041047
-1990991.25,1928866.88,1.0,518.61,86.27751159667969,18.077564,-94.583645
-1766541.25,1926862.88,1.0,568.99,47.05963897705078,18.017165,-92.252116
-1764537.38,1926862.88,1.0,423.29,44.908226013183594,18.016828,-92.231547
-1576159.62,1926862.88,1.0,468.45,41.60179901123047,17.987188,-90.313489
-2043095.62,1924858.88,1.0,525.31,69.04827880859375,18.048152,-95.126197
-1824657.75,1922854.62,1.0,756.43,54.02708053588867,17.987538,-92.84535
-2692397.25,1914838.75,1.0,472.74,44.778076171875,18.10564,-102.240859
-1790589.62,1914838.75,1.0,576.57,50.15998458862305,17.902607,-92.484745
-1858726.12,1912834.88,1.0,1384.57,110.14797973632812,17.894623,-93.184791
-1578163.75,1910830.62,1.0,627.0,66.88801574707031,17.829707,-90.317033
-1576159.62,1910830.62,1.0,597.66,69.66854858398438,17.829415,-90.296806
-2532076.0,1908826.62,1.0,418.95,51.97129821777344,18.001513,-100.409282
-2662337.0,1906822.62,1.0,628.54,34.84597396850586,18.016954,-101.879972
-2532076.0,1906822.62,1.0,422.41,55.0447883605957,17.981545,-100.405556
-1852714.12,1906822.62,1.0,1039.41,68.54987335205078,17.834261,-93.115132
-1590187.75,1902814.75,1.0,526.02,50.816898345947266,17.752656,-90.430103
-1588183.75,1902814.75,1.0,499.55,55.366249084472656,17.752363,-90.40987
-1616240.0,1892794.62,1.0,453.95,53.80662155151367,17.658034,-90.68286
-2566144.25,1886782.5,1.0,434.77,32.41342544555664,17.790952,-100.75068
-2161332.75,1884778.5,1.0,559.76,25.425689697265625,17.675841,-96.32141
-1626260.12,1884778.5,1.0,572.72,81.69740295410156,17.580802,-90.775753
-2636285.0,1878766.38,1.0,848.61,71.46607971191406,17.729942,-101.528065
-2634281.0,1878766.38,1.0,1011.39,144.9671173095703,17.729397,-101.505309
-1632272.12,1872754.38,1.0,1419.13,93.27799987792969,17.463709,-90.823923
-1630268.12,1872754.38,1.0,644.91,142.17953491210938,17.463413,-90.803667
-2155320.75,1870750.25,1.0,416.48,41.07181167602539,17.53605,-96.236812
-1644296.38,1870750.25,1.0,1191.25,62.913211822509766,17.445835,-90.943417
-1632272.12,1870750.25,1.0,648.09,72.38201141357422,17.444055,-90.821827
-2129268.5,1866742.25,1.0,547.4,40.0715446472168,17.49119,-95.954431
-2566144.25,1862734.38,1.0,492.57,57.50899887084961,17.551904,-100.706246
-1640288.25,1862734.38,1.0,645.18,95.6827163696289,17.366659,-90.894474
-1638284.12,1862734.38,1.0,750.17,77.4946517944336,17.366364,-90.874219
-2129268.5,1860730.38,1.0,469.17,41.51905822753906,17.431914,-95.945842
-1604215.88,1858726.12,1.0,530.75,37.96201705932617,17.322149,-90.526311
-1604215.88,1856722.12,1.0,447.03,36.28281784057617,17.302526,-90.524277
-2431875.0,1852714.25,1.0,474.66,90.8767318725586,17.419194,-99.197565
-2115240.25,1842694.12,1.0,522.34,91.31482696533203,17.251487,-95.772018
-1642292.25,1842694.12,1.0,759.23,50.373573303222656,17.170725,-90.893922
-1445898.5,1842694.12,1.0,554.21,42.22784423828125,17.144063,-88.926217
-2371754.5,1832674.0,1.0,456.53,31.188383102416992,17.207129,-98.506802
-2123256.5,1830670.12,1.0,425.38,48.542728424072266,17.134803,-95.839954
-2091192.25,1828665.88,1.0,567.78,36.293819427490234,17.108871,-95.499171
-2121252.25,1824657.88,1.0,410.38,61.6084098815918,17.07532,-95.810469
-2433879.0,1822654.0,1.0,547.56,36.64459991455078,17.122543,-99.169437
-2530072.0,1820650.0,1.0,813.12,190.45706176757812,17.125828,-100.228313
-2087184.12,1818645.75,1.0,434.01,40.26640319824219,17.0097,-95.443458
-1962935.0,1816641.75,1.0,730.72,116.74463653564453,16.967246,-94.143691
-1962935.0,1814637.88,1.0,842.08,136.20022583007812,16.947613,-94.141195
-2534080.0,1812633.88,1.0,465.43,68.3018798828125,17.047588,-100.25897
-1914838.62,1806621.75,1.0,482.46,119.3305892944336,16.860806,-93.633936
-1912834.5,1806621.75,1.0,613.59,332.8901672363281,16.860465,-93.613265
-1910830.62,1806621.75,1.0,527.56,87.70745849609375,16.860125,-93.5926
-1912834.5,1804617.75,1.0,476.25,121.07538604736328,16.84086,-93.610863
-2359730.5,1792593.62,1.0,449.06,46.27260971069336,16.809572,-98.313049
-2041091.75,1792593.62,1.0,486.03,79.04846954345703,16.745742,-94.926443
-2405823.0,1782573.62,1.0,410.11,35.699981689453125,16.721244,-98.798148
-2279570.0,1776561.38,1.0,541.46,83.44441986083984,16.635021,-97.425372
-2277565.75,1776561.38,1.0,721.1,242.98207092285156,16.634606,-97.403905
-1614236.0,1776561.38,1.0,534.54,32.40013122558594,16.521615,-90.545809
-2355722.25,1762533.38,1.0,613.87,154.88705444335938,16.513462,-98.223785
-2355722.25,1760529.38,1.0,580.36,131.72500610351562,16.493806,-98.220767
-2353718.25,1760529.38,1.0,547.29,68.29440307617188,16.493378,-98.199122
-1439886.5,1760529.38,1.0,427.58,39.082916259765625,16.343692,-88.795591
-1922854.62,1758525.5,1.0,509.93,46.61521530151367,16.392464,-93.659658
-1449906.5,1746501.38,1.0,569.97,46.0848274230957,16.208877,-88.88296
-1473954.88,1728465.12,1.0,1152.58,66.79854583740234,16.037058,-89.105716
-1886782.38,1724457.0,1.0,472.24,53.78278350830078,16.055099,-93.250949
-1876762.25,1724457.0,1.0,1030.4,57.673702239990234,16.053526,-93.148511
-1894798.5,1718445.0,1.0,418.4,75.12112426757812,15.997957,-93.32629
-1483974.88,1718445.0,1.0,702.87,83.80004119873047,15.9413,-89.196447
-1566139.5,1716441.12,1.0,462.3,44.3853645324707,15.931979,-90.009863
-1053111.0,1704416.75,1.0,523.5,22.56827735900879,15.76295,-84.983038
-1786581.5,1700408.88,1.0,468.73,39.30732727050781,15.806628,-92.206048
-1031066.88,1694396.62,1.0,574.04,28.894184112548828,15.664725,-84.765133
-1073151.25,1684376.88,1.0,603.49,99.3586196899414,15.57171,-85.164662
-1071147.25,1684376.88,1.0,1352.38,82.61126708984375,15.571547,-85.145355
-1530067.38,1668344.62,1.0,476.86,37.92047882080078,15.463016,-89.610597
-930866.19,1614236.12,1.0,438.51,28.258201599121094,14.888551,-83.764516
-1345697.75,1608224.0,1.0,409.61,29.7508602142334,14.865206,-87.755565
-1113231.62,1598203.88,1.0,620.13,27.857301712036133,14.748612,-85.501457
