x_geos,y_geos,Smoke,lat,lon
-309620.75,4477977.0,1.0,48.800459,-79.511605
-2163336.75,4475973.0,1.0,50.286964,-110.46575
-2161332.75,4475973.0,1.0,50.28337,-110.422655
-2159328.75,4475973.0,1.0,50.279783,-110.379604
-2141292.5,4475973.0,1.0,50.247825,-109.994104
-2139288.5,4475973.0,1.0,50.24431,-109.951487
-2135280.5,4475973.0,1.0,50.237301,-109.866379
-2163336.75,4473968.5,1.0,50.248374,-110.428039
-2161332.75,4473968.5,1.0,50.244792,-110.385023
-2151312.75,4473968.5,1.0,50.226991,-110.170598
-2149308.75,4473968.5,1.0,50.223452,-110.127843
-2139288.5,4473968.5,1.0,50.205864,-109.914706
-2137284.5,4473968.5,1.0,50.202367,-109.872207
-2163336.75,4471965.0,1.0,50.209861,-110.390505
-2161332.75,4471965.0,1.0,50.206291,-110.347567
-2159328.75,4471965.0,1.0,50.202728,-110.304673
-2153316.5,4471965.0,1.0,50.192083,-110.176245
-2151312.75,4471965.0,1.0,50.18855,-110.13353
-2161332.75,4469961.0,1.0,50.167837,-110.310258
-2159328.75,4469961.0,1.0,50.164287,-110.267441
-2187385.0,4457936.5,1.0,49.984175,-110.644197
-2187385.0,4455932.5,1.0,49.945962,-110.606961
-2185381.0,4455932.5,1.0,49.942401,-110.564118
-2107224.25,4451924.5,1.0,49.733558,-108.857615
-2105220.25,4451924.5,1.0,49.730289,-108.816541
-2103216.25,4451924.5,1.0,49.727027,-108.775505
-2105220.25,4449921.0,1.0,49.692703,-108.782706
-2193397.0,4429880.5,1.0,49.464446,-110.262359
-2191393.0,4429880.5,1.0,49.461014,-110.220357
-2193397.0,4427876.5,1.0,49.426957,-110.226961
-2191393.0,4427876.5,1.0,49.423536,-110.18503
-2219449.25,4421864.5,1.0,49.359462,-110.667696
-2211433.25,4419860.5,1.0,49.30822,-110.463437
-2157324.75,4419860.5,1.0,49.217717,-109.343128
-2159328.75,4409840.5,1.0,49.036222,-109.217647
-2157324.75,4409840.5,1.0,49.033004,-109.176991
-2161332.75,4407836.5,1.0,49.002631,-109.225362
-2159328.75,4407836.5,1.0,48.999417,-109.184734
-2161332.75,4405832.0,1.0,48.965857,-109.192501
-2159328.75,4405832.0,1.0,48.962652,-109.151938
-2163336.75,4403828.0,1.0,48.932341,-109.20031
-2740493.75,4371764.0,1.0,49.55626,-122.202062
-2738489.75,4371764.0,1.0,49.550444,-122.143954
-2742497.75,4369760.0,1.0,49.521722,-122.200154
-2740493.75,4369760.0,1.0,49.515915,-122.142107
-7014.15,4291603.5,1.0,45.716822,-75.095603
-520042.5,4259539.0,1.0,45.275402,-82.050338
-518038.53,4259539.0,1.0,45.274944,-82.022916
-520042.5,4257535.0,1.0,45.244231,-82.045948
-518038.53,4257535.0,1.0,45.243774,-82.018543
-536074.75,4239498.5,1.0,44.968512,-82.225027
-534070.5,4239498.5,1.0,44.968048,-82.19775
-532066.56,4239498.5,1.0,44.967586,-82.17048
-530062.56,4239498.5,1.0,44.967126,-82.143212
-528058.62,4239498.5,1.0,44.966668,-82.115949
-588179.19,4237495.0,1.0,44.950259,-82.93038
-586175.0,4237495.0,1.0,44.94975,-82.903038
-542086.62,4237495.0,1.0,44.938999,-82.302394
-540082.69,4237495.0,1.0,44.938531,-82.275129
-538078.75,4237495.0,1.0,44.938064,-82.247867
-536074.75,4237495.0,1.0,44.9376,-82.220608
-534070.5,4237495.0,1.0,44.937137,-82.193348
-532066.56,4237495.0,1.0,44.936676,-82.166095
-530062.56,4237495.0,1.0,44.936217,-82.138845
-600203.25,4235491.0,1.0,44.92243,-83.089527
-544090.62,4235491.0,1.0,44.908571,-82.325185
-542086.62,4235491.0,1.0,44.908102,-82.297933
-540082.69,4235491.0,1.0,44.907635,-82.270686
-538078.75,4235491.0,1.0,44.907169,-82.243441
-536074.75,4235491.0,1.0,44.906706,-82.216199
-534070.5,4235491.0,1.0,44.906244,-82.188956
-602207.25,4233487.0,1.0,44.892051,-83.11191
-600203.25,4233487.0,1.0,44.891531,-83.084581
-584171.0,4233487.0,1.0,44.887435,-82.866074
-582167.06,4233487.0,1.0,44.886931,-82.838776
-580163.06,4233487.0,1.0,44.886429,-82.811482
-578159.12,4233487.0,1.0,44.885929,-82.784191
-552106.75,4233487.0,1.0,44.879589,-82.429689
-550102.81,4233487.0,1.0,44.879114,-82.402443
-544090.62,4233487.0,1.0,44.877699,-82.320719
-542086.62,4233487.0,1.0,44.877231,-82.293484
-540082.69,4233487.0,1.0,44.876764,-82.266253
-538078.75,4233487.0,1.0,44.8763,-82.239026
-602207.25,4231483.0,1.0,44.861177,-83.106959
-600203.25,4231483.0,1.0,44.860658,-83.079648
-582167.06,4231483.0,1.0,44.856067,-82.833997
-580163.06,4231483.0,1.0,44.855566,-82.806719
-576154.88,4231483.0,1.0,44.854569,-82.752171
-574150.94,4231483.0,1.0,44.854073,-82.724904
-554110.69,4231483.0,1.0,44.849214,-82.452398
-552106.75,4231483.0,1.0,44.848738,-82.425166
-544090.62,4231483.0,1.0,44.846852,-82.316263
-542086.62,4231483.0,1.0,44.846385,-82.289045
-574150.94,4229479.0,1.0,44.823238,-82.720204
-572146.94,4229479.0,1.0,44.822745,-82.692957
-564130.81,4229479.0,1.0,44.820791,-82.583997
-562126.88,4229479.0,1.0,44.820307,-82.556766
-560122.88,4229479.0,1.0,44.819825,-82.529537
-558118.94,4229479.0,1.0,44.819344,-82.502313
-556114.94,4229479.0,1.0,44.818865,-82.475091
-554110.69,4229479.0,1.0,44.818388,-82.447868
-536074.75,4229479.0,1.0,44.814176,-82.203035
-534070.5,4229479.0,1.0,44.813717,-82.175843
-530062.56,4229479.0,1.0,44.812804,-82.121476
-528058.62,4229479.0,1.0,44.81235,-82.094297
-526054.69,4229479.0,1.0,44.811898,-82.067121
-524050.44,4229479.0,1.0,44.811448,-82.039944
-572146.94,4227474.5,1.0,44.791928,-82.688284
-570143.0,4227474.5,1.0,44.791438,-82.661058
-568139.0,4227474.5,1.0,44.79095,-82.633834
-566134.75,4227474.5,1.0,44.790463,-82.606609
-564130.81,4227474.5,1.0,44.789978,-82.579392
-562126.88,4227474.5,1.0,44.789495,-82.552178
-560122.88,4227474.5,1.0,44.789013,-82.524967
-558118.94,4227474.5,1.0,44.788534,-82.497759
-538078.75,4227474.5,1.0,44.783836,-82.225843
-536074.75,4227474.5,1.0,44.783376,-82.198668
-534070.5,4227474.5,1.0,44.782917,-82.171493
-532066.56,4227474.5,1.0,44.782461,-82.144325
-530062.56,4227474.5,1.0,44.782006,-82.117159
-528058.62,4227474.5,1.0,44.781553,-82.089997
-594191.12,4225470.5,1.0,44.766645,-82.983156
-592187.12,4225470.5,1.0,44.766136,-82.95591
-590183.19,4225470.5,1.0,44.765629,-82.928667
-588179.19,4225470.5,1.0,44.765123,-82.901428
-586175.0,4225470.5,1.0,44.76462,-82.874189
-584171.0,4225470.5,1.0,44.764118,-82.846956
-566134.75,4225470.5,1.0,44.759682,-82.602
-564130.81,4225470.5,1.0,44.759198,-82.5748
-562126.88,4225470.5,1.0,44.758716,-82.547603
-560122.88,4225470.5,1.0,44.758235,-82.520409
-558118.94,4225470.5,1.0,44.757756,-82.493218
-538078.75,4225470.5,1.0,44.753067,-82.22147
-536074.75,4225470.5,1.0,44.752608,-82.194312
-534070.5,4225470.5,1.0,44.752151,-82.167154
-532066.56,4225470.5,1.0,44.751695,-82.140003
-592187.12,4223467.0,1.0,44.735375,-82.951093
-588179.19,4223467.0,1.0,44.734365,-82.896645
-586175.0,4223467.0,1.0,44.733862,-82.869423
-584171.0,4223467.0,1.0,44.733361,-82.842207
-564130.81,4223467.0,1.0,44.72845,-82.57022
-562126.88,4223467.0,1.0,44.727969,-82.54304
-560122.88,4223467.0,1.0,44.72749,-82.515863
-558118.94,4223467.0,1.0,44.727012,-82.488689
-542086.62,4223467.0,1.0,44.723253,-82.271399
-540082.69,4223467.0,1.0,44.722792,-82.244252
-538078.75,4223467.0,1.0,44.722332,-82.217109
-536074.75,4223467.0,1.0,44.721873,-82.189968
489982.22,4223467.0,1.0,44.711818,-68.433486
491986.16,4223467.0,1.0,44.712236,-68.406412
-602207.25,4221463.0,1.0,44.707185,-83.082383
-600203.25,4221463.0,1.0,44.706671,-83.055158
-592187.12,4221463.0,1.0,44.704632,-82.946286
-590183.19,4221463.0,1.0,44.704127,-82.919078
-588179.19,4221463.0,1.0,44.703624,-82.891872
-586175.0,4221463.0,1.0,44.703122,-82.864667
-566134.75,4221463.0,1.0,44.698203,-82.592817
-564130.81,4221463.0,1.0,44.69772,-82.56565
-562126.88,4221463.0,1.0,44.69724,-82.538487
-560122.88,4221463.0,1.0,44.696761,-82.511326
-558118.94,4221463.0,1.0,44.696285,-82.484169
-556114.94,4221463.0,1.0,44.69581,-82.457015
-546094.88,4221463.0,1.0,44.693461,-82.321287
-544090.62,4221463.0,1.0,44.692996,-82.294147
-542086.62,4221463.0,1.0,44.692533,-82.267014
-540082.69,4221463.0,1.0,44.692072,-82.239884
-538078.75,4221463.0,1.0,44.691613,-82.212758
489982.22,4221463.0,1.0,44.68112,-68.437437
-602207.25,4219458.5,1.0,44.676455,-83.077503
-600203.25,4219458.5,1.0,44.675941,-83.050294
-598199.31,4219458.5,1.0,44.67543,-83.023089
-596195.06,4219458.5,1.0,44.67492,-82.995884
-594191.12,4219458.5,1.0,44.674413,-82.968686
-592187.12,4219458.5,1.0,44.673907,-82.94149
-590183.19,4219458.5,1.0,44.673402,-82.914299
-588179.19,4219458.5,1.0,44.6729,-82.88711
-586175.0,4219458.5,1.0,44.672399,-82.859922
-574150.94,4219458.5,1.0,44.669432,-82.696876
-572146.94,4219458.5,1.0,44.668943,-82.669713
-570143.0,4219458.5,1.0,44.668457,-82.642554
-568139.0,4219458.5,1.0,44.667972,-82.615397
-566134.75,4219458.5,1.0,44.667489,-82.58824
-564130.81,4219458.5,1.0,44.667008,-82.56109
-562126.88,4219458.5,1.0,44.666528,-82.533944
-560122.88,4219458.5,1.0,44.666051,-82.5068
-558118.94,4219458.5,1.0,44.665575,-82.47966
-556114.94,4219458.5,1.0,44.6651,-82.452522
-554110.69,4219458.5,1.0,44.664628,-82.425384
-552106.75,4219458.5,1.0,44.664157,-82.398253
-550102.81,4219458.5,1.0,44.663688,-82.371125
-548098.81,4219458.5,1.0,44.663221,-82.343999
-546094.88,4219458.5,1.0,44.662756,-82.316878
-544090.62,4219458.5,1.0,44.662292,-82.289755
-542086.62,4219458.5,1.0,44.66183,-82.262638
-540082.69,4219458.5,1.0,44.66137,-82.235525
-538078.75,4219458.5,1.0,44.660912,-82.208416
-489982.22,4219458.5,1.0,44.650438,-81.55862
-487978.25,4219458.5,1.0,44.650024,-81.531581
-604211.19,4217454.5,1.0,44.646271,-83.09983
-602207.25,4217454.5,1.0,44.645757,-83.072635
-598199.31,4217454.5,1.0,44.644734,-83.018256
-596195.06,4217454.5,1.0,44.644225,-82.991067
-594191.12,4217454.5,1.0,44.643718,-82.963886
-592187.12,4217454.5,1.0,44.643213,-82.936707
-590183.19,4217454.5,1.0,44.64271,-82.909533
-588179.19,4217454.5,1.0,44.642208,-82.882361
-586175.0,4217454.5,1.0,44.641709,-82.855189
-584171.0,4217454.5,1.0,44.641211,-82.828024
-576154.88,4217454.5,1.0,44.639236,-82.719392
-574150.94,4217454.5,1.0,44.638747,-82.692244
-572146.94,4217454.5,1.0,44.63826,-82.665098
-570143.0,4217454.5,1.0,44.637774,-82.637955
-568139.0,4217454.5,1.0,44.63729,-82.610816
-566134.75,4217454.5,1.0,44.636808,-82.583675
-564130.81,4217454.5,1.0,44.636328,-82.556543
-562126.88,4217454.5,1.0,44.635849,-82.529413
-560122.88,4217454.5,1.0,44.635372,-82.502286
-558118.94,4217454.5,1.0,44.634897,-82.475162
-556114.94,4217454.5,1.0,44.634424,-82.448041
-554110.69,4217454.5,1.0,44.633952,-82.42092
-550102.81,4217454.5,1.0,44.633015,-82.366694
-548098.81,4217454.5,1.0,44.632548,-82.339585
-546094.88,4217454.5,1.0,44.632084,-82.31248
-544090.62,4217454.5,1.0,44.631621,-82.285374
-542086.62,4217454.5,1.0,44.63116,-82.258274
-540082.69,4217454.5,1.0,44.630701,-82.231178
-538078.75,4217454.5,1.0,44.630244,-82.204085
-536074.75,4217454.5,1.0,44.629788,-82.176994
-489982.22,4217454.5,1.0,44.61979,-81.554688
-487978.25,4217454.5,1.0,44.619376,-81.527665
-1417842.25,4215450.5,1.0,44.982144,-94.562384
-604211.19,4215450.5,1.0,44.615597,-83.094957
-602207.25,4215450.5,1.0,44.615084,-83.06778
-598199.31,4215450.5,1.0,44.614063,-83.013434
-596195.06,4215450.5,1.0,44.613555,-82.986262
-594191.12,4215450.5,1.0,44.613049,-82.959098
-592187.12,4215450.5,1.0,44.612545,-82.931936
-590183.19,4215450.5,1.0,44.612043,-82.904778
-572146.94,4215450.5,1.0,44.607601,-82.660494
-570143.0,4215450.5,1.0,44.607116,-82.633368
-568139.0,4215450.5,1.0,44.606633,-82.606245
-566134.75,4215450.5,1.0,44.606152,-82.579122
-564130.81,4215450.5,1.0,44.605672,-82.552006
-562126.88,4215450.5,1.0,44.605195,-82.524893
-560122.88,4215450.5,1.0,44.604719,-82.497782
-558118.94,4215450.5,1.0,44.604245,-82.470676
-556114.94,4215450.5,1.0,44.603772,-82.443571
-546094.88,4215450.5,1.0,44.601437,-82.308094
-544090.62,4215450.5,1.0,44.600975,-82.281004
-542086.62,4215450.5,1.0,44.600515,-82.253921
-540082.69,4215450.5,1.0,44.600056,-82.226841
-538078.75,4215450.5,1.0,44.5996,-82.199765
-536074.75,4215450.5,1.0,44.599145,-82.172691
-534070.5,4215450.5,1.0,44.598692,-82.145616
-489982.22,4215450.5,1.0,44.589165,-81.550766
-487978.25,4215450.5,1.0,44.588753,-81.523759
-1417842.25,4213446.5,1.0,44.950773,-94.549731
-1415838.38,4213446.5,1.0,44.949446,-94.520007
-606215.19,4213446.5,1.0,44.585461,-83.117261
-604211.19,4213446.5,1.0,44.584947,-83.090096
-602207.25,4213446.5,1.0,44.584435,-83.062936
-600203.25,4213446.5,1.0,44.583925,-83.035777
-598199.31,4213446.5,1.0,44.583417,-83.008623
-596195.06,4213446.5,1.0,44.58291,-82.981468
-594191.12,4213446.5,1.0,44.582405,-82.954321
-592187.12,4213446.5,1.0,44.581902,-82.927176
-564130.81,4213446.5,1.0,44.575042,-82.54748
-562126.88,4213446.5,1.0,44.574565,-82.520384
-560122.88,4213446.5,1.0,44.57409,-82.49329
-558118.94,4213446.5,1.0,44.573617,-82.4662
-556114.94,4213446.5,1.0,44.573145,-82.439112
-544090.62,4213446.5,1.0,44.570353,-82.276645
-542086.62,4213446.5,1.0,44.569894,-82.249578
-540082.69,4213446.5,1.0,44.569436,-82.222515
-538078.75,4213446.5,1.0,44.568981,-82.195455
-536074.75,4213446.5,1.0,44.568527,-82.168398
-534070.5,4213446.5,1.0,44.568074,-82.14134
-1417842.25,4211442.5,1.0,44.91943,-94.53711
-606215.19,4211442.5,1.0,44.554836,-83.112396
